image_id,source,rel_path,sha256,width_px,height_px,modality,material,has_defect,n_defects,defect_types,iso_codes,src_labels_raw,label_type,has_localization,phash_hex,group_id,group_size,strata_key,split,client,eval_subset,thickness_mm,thickness_source,px_per_mm,scale_source,quality_level,ingest_version,label_map_version,notes
riawelc:data/raw/riawelc/RT/UNK/w00088_f2.png,riawelc,data/raw/riawelc/RT/UNK/w00088_f2.png,b063ce1f96a22f5f75d3031990354513a7d8274645e21891243d7778048ffd9a,224,224,RT,UNK,True,1,lack_of_penetration,402,LP,classification,False,9aa30af7a5ce5f6bc9665fda60a1f39ddb9a1e729d0982ec8b0cd548bc01bf96,grp_UNK_5a08955725a3,4,UNK|lack_of_penetration,val,C2,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00023_f0.png,riawelc,data/raw/riawelc/RT/UNK/w00023_f0.png,b0741c49ea5104bc3054d747b9010abf0f24feb1574dc0af7d0846ce8dab2a6d,224,224,RT,UNK,True,1,porosity,2011,PO,classification,False,fe49cb3e3176fc84f5bcf781b2824b92b8a05d05d3ee4915c0df14edeff3b5b3,grp_UNK_b0741c49ea51,1,UNK|porosity,train,C3,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00022_f0.png,riawelc,data/raw/riawelc/RT/UNK/w00022_f0.png,b102949f10897ee305fc7a352949849dee19e12bb54335766f591e36d1ffab57,224,224,RT,UNK,False,0,,,,classification,False,7c31180da867f7cb1dd0b5be18c5b9164ca546281ef3d41bef3a378ebd269d4f,grp_UNK_82019f202ada,2,UNK|__normal__,train,C3,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00120_f2.png,riawelc,data/raw/riawelc/RT/UNK/w00120_f2.png,b1e2889b822295542a03334f4990d0f92bbf49a1e1acf6e67cc4d9dcba86b675,224,224,RT,UNK,True,1,lack_of_penetration,402,LP,classification,False,a15387a43b33ac2c9f0ea9763e01566f0c274a8a782a06dd087ffc7b71552acb,grp_UNK_7a015ee45ac7,3,UNK|lack_of_penetration,eval,,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00200_f0.png,riawelc,data/raw/riawelc/RT/UNK/w00200_f0.png,b29856b36027ff363a59a4d390f986b178ec3d00b0b5b2172707855639ff8623,224,224,RT,UNK,False,0,,,,classification,False,4b700addf65b8358d824b2953c9e90396e9022455bbe079e5cf8a9d3c1da05aa,grp_UNK_b29856b36027,1,UNK|__normal__,train,C2,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00115_f0.png,riawelc,data/raw/riawelc/RT/UNK/w00115_f0.png,b2bbd38ab25a6d85f7fe1d503bbe0d083b41d1ea09d0ea80971930f0eac19c48,224,224,RT,UNK,True,2,crack;lack_of_penetration,100;402,CR;LP,classification,False,15e1f94210f03f5828953a68e1d173460e5f707697f565c9abf8574e37d1e6d3,grp_UNK_b2bbd38ab25a,1,UNK|crack,train,C3,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00113_f0.png,riawelc,data/raw/riawelc/RT/UNK/w00113_f0.png,b2e223b816802d09f063580ce9adbf95a0127f6680a6f0258f897664845bbcdc,224,224,RT,UNK,False,0,,,,classification,False,30d2e982cf3e81af88b15f2926f15f6d02f6b4a31ce4918cdc35c2947c806636,grp_UNK_b2e223b81680,1,UNK|__normal__,train,C2,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00137_f1.png,riawelc,data/raw/riawelc/RT/UNK/w00137_f1.png,b35361bb88fe6ec72c20f4a6f6e0be5d1ffb5ed88e99310957a905eeb0806bb9,224,224,RT,UNK,True,1,lack_of_penetration,402,LP,classification,False,b567d38bb4691a20f7a8894ad072ea3b414a037e825cdd5592f58c24eb6f4c2c,grp_UNK_26a4a2c145b7,2,UNK|lack_of_penetration,train,C2,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00035_f2.png,riawelc,data/raw/riawelc/RT/UNK/w00035_f2.png,b42d17d2be27a6b5cb3c8eabf2ba6e291696485a13a079cd116e0b3a2b5a0dc2,224,224,RT,UNK,True,1,crack,100,CR,classification,False,41e62d7d02772d481169fed07e7dffbbdafa9db7e100b3d0f24b41d09cd964b9,grp_UNK_56108f680fc3,4,UNK|crack,train,C3,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00066_f0.png,riawelc,data/raw/riawelc/RT/UNK/w00066_f0.png,b43ae10e7f67a0d885a4aa0867f735f8f532536b3c69f28d5b4fe520a0f1ea3a,224,224,RT,UNK,True,1,lack_of_penetration,402,LP,classification,False,a3a9f2529b6e1b76341590dc42b8cdc391dbff43fd49df1917fbdd338457e7a7,grp_UNK_b43ae10e7f67,1,UNK|lack_of_penetration,eval,,judgment_2000,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00080_f2.png,riawelc,data/raw/riawelc/RT/UNK/w00080_f2.png,b4bf2205a51a7208ffc4c95c3afe9f940c14061417fdc7f868dc7c060a1db9ae,224,224,RT,UNK,True,1,lack_of_penetration,402,LP,classification,False,5ab67de8dfa501cac1806009766378440fee04b64100e40ed4c29f2e03869c10,grp_UNK_3a80b2651a06,3,UNK|lack_of_penetration,train,C3,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00020_f0.png,riawelc,data/raw/riawelc/RT/UNK/w00020_f0.png,b5127b8ea210dd5db9a54d388619bbef2c49f3d0601679642b6f39859fbf6cde,224,224,RT,UNK,True,1,lack_of_penetration,402,LP,classification,False,ac8dff20fcb31a1189a41d2b108f06e505b233d2ecb19f1db799fca3b77bb2d6,grp_UNK_4f1393dc95a1,2,UNK|lack_of_penetration,train,C3,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00026_f0.png,riawelc,data/raw/riawelc/RT/UNK/w00026_f0.png,b5f8ea8457df88eebc3a830bc2bd6c88c963ddde669c6b63ef503dfac5c59e92,224,224,RT,UNK,True,1,porosity,2011,PO,classification,False,a178633cad71a53f2ce6dcb1d8a0388aab0c83b2f35362f2e4c565254dde3113,grp_UNK_760d3ee44120,4,UNK|porosity,train,C2,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00198_f0.png,riawelc,data/raw/riawelc/RT/UNK/w00198_f0.png,b70459bb96757d2ad265bbe7f818a6a5d3cebe272a976d8c5b8b06b5240607ba,224,224,RT,UNK,True,1,lack_of_penetration,402,LP,classification,False,ace1c51062f72786076c79c046db212779f65497bbc07704a4cab710c6b9a073,grp_UNK_06ef81300663,3,UNK|lack_of_penetration,train,C1,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00035_f1.png,riawelc,data/raw/riawelc/RT/UNK/w00035_f1.png,b71edee7debf07548c19abb0c60e915612bc577768cacce8179b18c642248e37,224,224,RT,UNK,True,1,crack,100,CR,classification,False,41e62d7d02772d481169fed07e7dffbbdafa9db7e100b3d0f24b41d09cd964b9,grp_UNK_56108f680fc3,4,UNK|crack,train,C3,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00033_f0.png,riawelc,data/raw/riawelc/RT/UNK/w00033_f0.png,b8519f7c693650c0d3c35f46e734aa7e0d555b57435c6145afe4c1fb94ee776f,224,224,RT,UNK,True,1,crack,100,CR,classification,False,f08c2125b68bed0f083113a54b1c35bfacdad61ad2ed0f9a4e73fb6d957de16f,grp_UNK_b8519f7c6936,1,UNK|crack,eval,,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00186_f0.png,riawelc,data/raw/riawelc/RT/UNK/w00186_f0.png,b8a06c837118fdd859b2b13e590ce4be4362ba2ebcdf659a1baac44ca430b174,224,224,RT,UNK,True,2,lack_of_penetration;porosity,2011;402,LP;PO,classification,False,9f20d280abba066d9e39a5c068604a3ad820da15085ffc4d2451364b0364e966,grp_UNK_b8a06c837118,1,UNK|porosity,train,C2,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00073_f0.png,riawelc,data/raw/riawelc/RT/UNK/w00073_f0.png,b8c935a557b06d8ddf45a336ba00f981006bb7866558905a78f8ef6a4063ac67,224,224,RT,UNK,True,1,porosity,2011,PO,classification,False,ffdcb3c04a5e066d1bece288c4f892a89a9bc878b653ebc4ef63827d6d3d508d,grp_UNK_b8c935a557b0,1,UNK|porosity,train,C1,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00064_f0.png,riawelc,data/raw/riawelc/RT/UNK/w00064_f0.png,b909daf2eb37ca8fb91e5db90ac2909b0e702fa87e58caeb2554c6e8a6813e14,224,224,RT,UNK,False,0,,,,classification,False,7103c74fbd2f1004fdb5b36c5f96f38f541b4243ecfc55e2e6e08a8199614136,grp_UNK_02b9888cff14,4,UNK|__normal__,train,C1,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00185_f0.png,riawelc,data/raw/riawelc/RT/UNK/w00185_f0.png,ba90f27146cf5f5ebe45fe071a8c02c05f40e6123e0a9bc15544eeb10ece6494,224,224,RT,UNK,True,2,crack;lack_of_penetration,100;402,CR;LP,classification,False,c9f3dc282ec50213e27b5362343d627fa607ce6d7b7296559aaab7045a36c23b,grp_UNK_ba90f27146cf,1,UNK|crack,train,C3,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00110_f0.png,riawelc,data/raw/riawelc/RT/UNK/w00110_f0.png,bd4f2989590802f17ec9ba20df48e36e26b233603faf732e52e991a9e81d6b46,224,224,RT,UNK,False,0,,,,classification,False,85819df8722fc3145a9efe5e4df82f23eba12f0da7597a0e002d319a1223ce13,grp_UNK_2edf2e43ffd1,2,UNK|__normal__,train,C1,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00063_f0.png,riawelc,data/raw/riawelc/RT/UNK/w00063_f0.png,bdd25dc21a91ff9262d39a48877210c8a3002e1a3264ce4ba0570de2a929e4a5,224,224,RT,UNK,True,1,crack,100,CR,classification,False,51e8904f4fe181fa49261899e38b56c5e7e7ed19ba4933fa965e7ded6688c2ed,grp_UNK_bdd25dc21a91,1,UNK|crack,train,C3,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00150_f1.png,riawelc,data/raw/riawelc/RT/UNK/w00150_f1.png,be0fead0649c29f7bd4bd6547a009b209aef0533aa0a1ff60c04162cf73fb65a,224,224,RT,UNK,True,2,crack;porosity,100;2011,CR;PO,classification,False,cdc0ce90d1305c4b3e5e0b1925a4f095dcbb394d47188287e570673ff805ef9b,grp_UNK_0e8bad25f991,2,UNK|crack,eval,,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00088_f0.png,riawelc,data/raw/riawelc/RT/UNK/w00088_f0.png,bf9e3a69163c02d3765c81b82729f109a1d02072b4312328c0b7ddd415f90f08,224,224,RT,UNK,True,1,lack_of_penetration,402,LP,classification,False,9aa30af7a5ce5f6bc9665fda60a1f39ddb9a1e729d0982ec8b0cd548bc01bf96,grp_UNK_5a08955725a3,4,UNK|lack_of_penetration,val,C2,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00080_f1.png,riawelc,data/raw/riawelc/RT/UNK/w00080_f1.png,c00af3d36565f7cfb71dfb237976a6ffd2c23032cf559bf8d553d449c0b47acd,224,224,RT,UNK,True,1,lack_of_penetration,402,LP,classification,False,5ab67de8dfa501cac1806009766378440fee04b64100e40ed4c29f2e03869c10,grp_UNK_3a80b2651a06,3,UNK|lack_of_penetration,train,C3,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00045_f0.png,riawelc,data/raw/riawelc/RT/UNK/w00045_f0.png,c03eef2577db89fbfb802b4d0aa5c12a1b07ff175930ab24a3f7eba5c8ad9913,224,224,RT,UNK,False,0,,,,classification,False,1eafa0850cfc60a7e51fd85af6f14c3ef5e3869778462517fa82e6f060886896,grp_UNK_c03eef2577db,1,UNK|__normal__,train,C3,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00132_f1.png,riawelc,data/raw/riawelc/RT/UNK/w00132_f1.png,c19400d881ce29cfbf69fc25ce489f4bd6913f7e620b5ba2e340d4c436675e3f,224,224,RT,UNK,False,0,,,,classification,False,bfdd9897d770ea447586db65c16dd47c0dd7ed2b9dec97aa99033e20163d374d,grp_UNK_97a2cc396367,2,UNK|__normal__,train,C2,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00085_f0.png,riawelc,data/raw/riawelc/RT/UNK/w00085_f0.png,c211d3ff7277361d19994e91e07374126a7ff91373ac3f7e2e85b6002f2bbe7d,224,224,RT,UNK,True,1,lack_of_penetration,402,LP,classification,False,97260ab36de44912f6c41e17a5f25395d998f276bfa6efb77450e83027750f51,grp_UNK_c211d3ff7277,1,UNK|lack_of_penetration,train,C2,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00096_f2.png,riawelc,data/raw/riawelc/RT/UNK/w00096_f2.png,c2ecc863758c4ff76e9705e6fb66091feeddb6a57aaea117aa69366615fbbdc5,224,224,RT,UNK,True,1,porosity,2011,PO,classification,False,20a9dbd6d304a0fe9d8f61719ccc4a4fd029404cf089caede7a2514a7a54467e,grp_UNK_1e3f1efae612,3,UNK|porosity,eval,,judgment_2000,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00180_f1.png,riawelc,data/raw/riawelc/RT/UNK/w00180_f1.png,c4633b9b7b46f37ebc7d05b1aeaa165c489351056a042654e038197001cea395,224,224,RT,UNK,True,1,lack_of_penetration,402,LP,classification,False,93cfc42e330f77058cac9d85afdcd348e8eb35024f3392bc4cbccbebbba26179,grp_UNK_17864b82139e,2,UNK|lack_of_penetration,train,C3,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00173_f0.png,riawelc,data/raw/riawelc/RT/UNK/w00173_f0.png,c50e9c3ea42fc4611053f25c91820e26f163f0d9513a9ccc2344686843c52f5a,224,224,RT,UNK,False,0,,,,classification,False,daff382aac00ad217613457ce7e8e7f8fd0cdce778f0019adb2ae650ce50cc3e,grp_UNK_c50e9c3ea42f,1,UNK|__normal__,val,C3,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00055_f0.png,riawelc,data/raw/riawelc/RT/UNK/w00055_f0.png,c561b756d4080f07875867a4d4331cc4038e25c5843990c3ce990cbdcfc9e9cf,224,224,RT,UNK,True,1,porosity,2011,PO,classification,False,094e063023f8af6f7b659f582a9c56b071f2e139020c8cdf597fd2679c8f7a6e,grp_UNK_c561b756d408,1,UNK|porosity,eval,,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00101_f0.png,riawelc,data/raw/riawelc/RT/UNK/w00101_f0.png,c59c6a70efe8e9a06ccfcf9c0c0f6207c7458132bbb41a1cb22bd6473c3ab2de,224,224,RT,UNK,True,1,lack_of_penetration,402,LP,classification,False,8a8e95d60e884752f6b8498df0988d7fd4007de67a6024db10371de62cafa1bb,grp_UNK_c59c6a70efe8,1,UNK|lack_of_penetration,train,C3,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00054_f1.png,riawelc,data/raw/riawelc/RT/UNK/w00054_f1.png,c63796860acdd7dcdc3d098008d2ea251d496a328dcd3b216627ec1994e66a8f,224,224,RT,UNK,True,1,porosity,2011,PO,classification,False,b425a1c96d5b52a845d202c66d61be17076249c1d8bb5b68e9c093542f7e8004,grp_UNK_39a59c5857e2,2,UNK|porosity,train,C1,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00176_f0.png,riawelc,data/raw/riawelc/RT/UNK/w00176_f0.png,c7d869641f018ccc1e94079d417f9ffcfc6973c87754c01ca80780b33788b78b,224,224,RT,UNK,True,1,porosity,2011,PO,classification,False,b0a0a51e6852172ce2f214c125ceb77a6d8f433a27303ca649cfbb798a3aa051,grp_UNK_c7d869641f01,1,UNK|porosity,train,C3,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00187_f0.png,riawelc,data/raw/riawelc/RT/UNK/w00187_f0.png,c9607dd7ec1001f3fdea61fd3e5ab9f1323be1f2dd4c16c8cabbe6d4963900c5,224,224,RT,UNK,False,0,,,,classification,False,cf0921402b2938b577d24810d5cfe0c4a1aa0c1174100eaa86cf9a0d9b098f8c,grp_UNK_c9607dd7ec10,1,UNK|__normal__,train,C1,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00082_f0.png,riawelc,data/raw/riawelc/RT/UNK/w00082_f0.png,cac8a6150821fdb5ad957af63ff52afc055f8161e6f03869e14e6ae861d88587,224,224,RT,UNK,True,1,porosity,2011,PO,classification,False,78e0d35e1662990c2b4aa4c968c841b6b40ee49a91508fcdf46d74b5d76a434c,grp_UNK_8cdf8d0fb9d1,3,UNK|porosity,train,C2,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00042_f0.png,riawelc,data/raw/riawelc/RT/UNK/w00042_f0.png,cc7b75109c3e4000d1be6a9fdeaa7205475a71bf95c7400ab20ebfa1a2a858f5,224,224,RT,UNK,True,1,porosity,2011,PO,classification,False,dc1968ffa606b0f90b025d5718db68ab991495f6bc809b886ce5b20a25cd85ce,grp_UNK_cc7b75109c3e,1,UNK|porosity,train,C3,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00107_f0.png,riawelc,data/raw/riawelc/RT/UNK/w00107_f0.png,cd2ab445191310bd82f18ca09bb041bd31891249ff1b6c0032bc63aa811c91e3,224,224,RT,UNK,True,2,crack;porosity,100;2011,CR;PO,classification,False,b26677b63afe12de422d4633566ccb170e06c651c86e8774cb607e30be64faac,grp_UNK_cd2ab4451913,1,UNK|crack,train,C3,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00056_f0.png,riawelc,data/raw/riawelc/RT/UNK/w00056_f0.png,cddb4a01409975b612e347d36c85842828c69f97a4b060935c567e9f5b4f0bf2,224,224,RT,UNK,True,1,crack,100,CR,classification,False,978c421e246c5daeade2c678e99a50157885017e8373bc1c8cbe729041e9625d,grp_UNK_cddb4a014099,1,UNK|crack,train,C2,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00205_f0.png,riawelc,data/raw/riawelc/RT/UNK/w00205_f0.png,d0befeed26868b38f587b710dd7c8236d1292eda27ff27d75745cc1294478bb1,224,224,RT,UNK,True,1,lack_of_penetration,402,LP,classification,False,715544c587b16e04df0f5a48eae3ae9d9886f36feb37745f0b12a8fc55eb1125,grp_UNK_d0befeed2686,1,UNK|lack_of_penetration,eval,,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00036_f2.png,riawelc,data/raw/riawelc/RT/UNK/w00036_f2.png,d12a8d44a37ef001d80027962663813f2bdfdf92da0a48944f3dd8fc3c849f66,224,224,RT,UNK,True,1,lack_of_penetration,402,LP,classification,False,e6678fc7c265fc88c93fa25a23ecc6b726f2e69c55957ce8086c5139964f412f,grp_UNK_138331804ac1,4,UNK|lack_of_penetration,train,C2,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00151_f0.png,riawelc,data/raw/riawelc/RT/UNK/w00151_f0.png,d175b04d3fe7fd2ec1a3fbba64a70a0c3b64823b659887d6eaf2515502de9c57,224,224,RT,UNK,False,0,,,,classification,False,da5b3db9d0a0034897bfc148ed13291b293537d763cd2d1145552a76e25a3727,grp_UNK_d175b04d3fe7,1,UNK|__normal__,train,C3,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00184_f2.png,riawelc,data/raw/riawelc/RT/UNK/w00184_f2.png,d247737f7fd4620ce48f6ce4d890da027ffa33fa0f8bdcc38f57468bc4915527,224,224,RT,UNK,True,1,porosity,2011,PO,classification,False,26e79e7bd01f57b69c680e960132f01b485336ab6b9ac0638c0c2d79931714b0,grp_UNK_07e3197f919f,3,UNK|porosity,train,C1,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00072_f2.png,riawelc,data/raw/riawelc/RT/UNK/w00072_f2.png,d24b7d0b086f02cfca4f0e93180c9ae786abe5bd5961f6e0d29b3e7694f9b7b7,224,224,RT,UNK,True,1,porosity,2011,PO,classification,False,fa513bc5af86c0bad76751ffacf44e8c9bf6da5be3682407ac8debaac74e9f16,grp_UNK_389c7b7a5277,4,UNK|porosity,eval,,judgment_2000,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00074_f1.png,riawelc,data/raw/riawelc/RT/UNK/w00074_f1.png,d29de10854cf4c5f0e0ebb483c727c640793e8fe988c0674cce10cb80f13067d,224,224,RT,UNK,False,0,,,,classification,False,c70ff34e2ed355182e662221fedd07ba3d9c9d9d5058ddc3f4f37669f9b7d3e3,grp_UNK_0746ba3fdce9,3,UNK|__normal__,train,C3,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00021_f0.png,riawelc,data/raw/riawelc/RT/UNK/w00021_f0.png,d2faf0e36be296e718ef30b4653433ff2f5741fe7ce5088687c56bf0a9f59a18,224,224,RT,UNK,True,1,crack,100,CR,classification,False,729258f3c4d1a6869bafb24137820e48823a3e81f587b947d081faecd462a107,grp_UNK_d2faf0e36be2,1,UNK|crack,train,C3,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00051_f0.png,riawelc,data/raw/riawelc/RT/UNK/w00051_f0.png,d3d70e3a8b92e3024a990b0b2d01ec77fcea0f004bac78039183b06f3dbe4bdd,224,224,RT,UNK,True,1,porosity,2011,PO,classification,False,776bbb34f3e29ecf07e7e6631af2d5676d845b75fc25ca78827105d1980f6082,grp_UNK_d3d70e3a8b92,1,UNK|porosity,train,C3,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00169_f0.png,riawelc,data/raw/riawelc/RT/UNK/w00169_f0.png,d57cfa0ed7fbd1614049a345efdce5f671c3866f010abd11c692b5ddb0a263e9,224,224,RT,UNK,True,1,porosity,2011,PO,classification,False,bc43864497e564d94d69e836da5b4b5384db7373d5aff25928f453a0ab29081d,grp_UNK_d57cfa0ed7fb,1,UNK|porosity,train,C2,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00156_f0.png,riawelc,data/raw/riawelc/RT/UNK/w00156_f0.png,d5cd60862a12f7795409a040f8fb23abfcdfb25263e640b137dd0f611b29b8ca,224,224,RT,UNK,True,1,lack_of_penetration,402,LP,classification,False,2bf762d45a61b7148ef434890cb664c7bbeefc49afd0b742bf2a91999037db09,grp_UNK_d5cd60862a12,1,UNK|lack_of_penetration,train,C2,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00209_f2.png,riawelc,data/raw/riawelc/RT/UNK/w00209_f2.png,d6f5c769dab5177c37e5e91a119db6f019358950b8d4d5455bac77b1e4d9d2a5,224,224,RT,UNK,True,1,lack_of_penetration,402,LP,classification,False,01ff2797b2a6a39bf77d98be27f989ba89dbff0aa5f11df4bc911f258063c7da,grp_UNK_2e1c2de0bd17,4,UNK|lack_of_penetration,train,C2,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00100_f0.png,riawelc,data/raw/riawelc/RT/UNK/w00100_f0.png,d70c72d6c72728680870b16e98ca750da150cba93996e479fe9dee992c7f3df1,224,224,RT,UNK,True,1,crack,100,CR,classification,False,ed1c8ec263721684b7f34986a678e69bd99f77896df7b083866d8bcb3e7fd157,grp_UNK_d70c72d6c727,1,UNK|crack,train,C1,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
